statistic,hashtag,strftime_template,n,tau,end_time,index,article_count,alexa_mean,alexa_max,alexa_sum
indegree,opferguson,%m-%d-%Y %H,279,0.9887663609193033,2014-08-11 15:00:00 UTC,2014-08-11 15:00:00 UTC,19,7,0.6235928333597591,0.978912319644839,4.365149833518314
indegree,opferguson,%m-%d-%Y %H,282,0.9979602791196994,2014-08-11 16:00:00 UTC,2014-08-11 16:00:00 UTC,20,7,0.6235928333597591,0.978912319644839,4.365149833518314
indegree,opferguson,%m-%d-%Y %H,287,0.9707614640302903,2014-08-11 17:00:00 UTC,2014-08-11 17:00:00 UTC,21,7,0.6235928333597591,0.978912319644839,4.365149833518314
indegree,opferguson,%m-%d-%Y %H,292,0.9741341516878562,2014-08-11 18:00:00 UTC,2014-08-11 18:00:00 UTC,22,7,0.6235928333597591,0.978912319644839,4.365149833518314
indegree,opferguson,%m-%d-%Y %H,301,0.998389694041868,2014-08-11 19:00:00 UTC,2014-08-11 19:00:00 UTC,23,7,0.6235928333597591,0.978912319644839,4.365149833518314
indegree,opferguson,%m-%d-%Y %H,312,0.9753891459823306,2014-08-11 20:00:00 UTC,2014-08-11 20:00:00 UTC,24,7,0.6235928333597591,0.978912319644839,4.365149833518314
indegree,opferguson,%m-%d-%Y %H,320,0.9951775537045155,2014-08-11 21:00:00 UTC,2014-08-11 21:00:00 UTC,25,7,0.6235928333597591,0.978912319644839,4.365149833518314
indegree,opferguson,%m-%d-%Y %H,331,0.9973695747479175,2014-08-11 22:00:00 UTC,2014-08-11 22:00:00 UTC,26,7,0.6235928333597591,0.978912319644839,4.365149833518314
indegree,opferguson,%m-%d-%Y %H,357,0.9947835159102765,2014-08-11 23:00:00 UTC,2014-08-11 23:00:00 UTC,27,9,0.6834381551362685,0.978912319644839,6.150943396226416
indegree,opferguson,%m-%d-%Y %H,377,0.9950274129797272,2014-08-12 00:00:00 UTC,2014-08-12 00:00:00 UTC,28,10,0.67819089900111,0.978912319644839,6.781908990011099
indegree,opferguson,%m-%d-%Y %H,400,0.941253836036826,2014-08-12 01:00:00 UTC,2014-08-12 01:00:00 UTC,29,10,0.67819089900111,0.978912319644839,6.781908990011099
indegree,opferguson,%m-%d-%Y %H,419,0.9864094695309075,2014-08-12 02:00:00 UTC,2014-08-12 02:00:00 UTC,30,10,0.67819089900111,0.978912319644839,6.781908990011099
indegree,opferguson,%m-%d-%Y %H,438,0.967764060356653,2014-08-12 03:00:00 UTC,2014-08-12 03:00:00 UTC,31,11,0.6385329431944305,0.978912319644839,7.0238623751387355
indegree,opferguson,%m-%d-%Y %H,446,0.9737373737373738,2014-08-12 04:00:00 UTC,2014-08-12 04:00:00 UTC,32,11,0.6385329431944305,0.978912319644839,7.0238623751387355
indegree,opferguson,%m-%d-%Y %H,454,0.9961867463671029,2014-08-12 05:00:00 UTC,2014-08-12 05:00:00 UTC,33,11,0.6385329431944305,0.978912319644839,7.0238623751387355
indegree,opferguson,%m-%d-%Y %H,506,0.9714220393232739,2014-08-12 06:00:00 UTC,2014-08-12 06:00:00 UTC,34,11,0.6385329431944305,0.978912319644839,7.0238623751387355
indegree,opferguson,%m-%d-%Y %H,543,0.9947416552354824,2014-08-12 07:00:00 UTC,2014-08-12 07:00:00 UTC,35,12,0.5985016648168702,0.978912319644839,7.182019977802442
indegree,opferguson,%m-%d-%Y %H,575,0.9942844078646548,2014-08-12 08:00:00 UTC,2014-08-12 08:00:00 UTC,36,12,0.5985016648168702,0.978912319644839,7.182019977802442
indegree,opferguson,%m-%d-%Y %H,591,0.9811486190267427,2014-08-12 09:00:00 UTC,2014-08-12 09:00:00 UTC,37,13,0.6187996243490139,0.978912319644839,8.044395116537181
indegree,opferguson,%m-%d-%Y %H,649,0.9718204488778055,2014-08-12 10:00:00 UTC,2014-08-12 10:00:00 UTC,38,13,0.6187996243490139,0.978912319644839,8.044395116537181
indegree,opferguson,%m-%d-%Y %H,682,0.9745090864739603,2014-08-12 11:00:00 UTC,2014-08-12 11:00:00 UTC,39,13,0.6187996243490139,0.978912319644839,8.044395116537181
indegree,opferguson,%m-%d-%Y %H,704,0.9949783954221652,2014-08-12 12:00:00 UTC,2014-08-12 12:00:00 UTC,40,14,0.602703345489139,0.978912319644839,8.437846836847946
indegree,opferguson,%m-%d-%Y %H,712,0.9755745645676595,2014-08-12 13:00:00 UTC,2014-08-12 13:00:00 UTC,41,14,0.602703345489139,0.978912319644839,8.437846836847946
indegree,opferguson,%m-%d-%Y %H,718,0.9986602081830361,2014-08-12 14:00:00 UTC,2014-08-12 14:00:00 UTC,42,14,0.602703345489139,0.978912319644839,8.437846836847946
indegree,opferguson,%m-%d-%Y %H,728,0.9960033655868742,2014-08-12 15:00:00 UTC,2014-08-12 15:00:00 UTC,43,14,0.602703345489139,0.978912319644839,8.437846836847946
indegree,opferguson,%m-%d-%Y %H,735,0.9960033655868742,2014-08-12 16:00:00 UTC,2014-08-12 16:00:00 UTC,44,14,0.602703345489139,0.978912319644839,8.437846836847946
indegree,opferguson,%m-%d-%Y %H,742,0.9812789230122002,2014-08-12 17:00:00 UTC,2014-08-12 17:00:00 UTC,45,14,0.602703345489139,0.978912319644839,8.437846836847946
indegree,opferguson,%m-%d-%Y %H,752,0.9936205931729155,2014-08-12 18:00:00 UTC,2014-08-12 18:00:00 UTC,46,14,0.602703345489139,0.978912319644839,8.437846836847946
indegree,opferguson,%m-%d-%Y %H,777,0.9864094695309075,2014-08-12 19:00:00 UTC,2014-08-12 19:00:00 UTC,47,14,0.602703345489139,0.978912319644839,8.437846836847946
indegree,opferguson,%m-%d-%Y %H,794,0.9899761336515513,2014-08-12 20:00:00 UTC,2014-08-12 20:00:00 UTC,48,14,0.602703345489139,0.978912319644839,8.437846836847946
indegree,opferguson,%m-%d-%Y %H,811,0.9906264288980339,2014-08-12 21:00:00 UTC,2014-08-12 21:00:00 UTC,49,14,0.602703345489139,0.978912319644839,8.437846836847946
indegree,opferguson,%m-%d-%Y %H,832,0.9541599570585078,2014-08-12 22:00:00 UTC,2014-08-12 22:00:00 UTC,50,14,0.602703345489139,0.978912319644839,8.437846836847946
indegree,opferguson,%m-%d-%Y %H,861,0.9886961387800783,2014-08-12 23:00:00 UTC,2014-08-12 23:00:00 UTC,51,14,0.602703345489139,0.978912319644839,8.437846836847946
indegree,opferguson,%m-%d-%Y %H,896,0.9899167032003507,2014-08-13 00:00:00 UTC,2014-08-13 00:00:00 UTC,52,14,0.602703345489139,0.978912319644839,8.437846836847946
indegree,opferguson,%m-%d-%Y %H,931,0.9931313131313131,2014-08-13 01:00:00 UTC,2014-08-13 01:00:00 UTC,53,15,0.5920088790233075,0.978912319644839,8.880133185349612
indegree,opferguson,%m-%d-%Y %H,967,0.9850505050505051,2014-08-13 02:00:00 UTC,2014-08-13 02:00:00 UTC,54,15,0.5920088790233075,0.978912319644839,8.880133185349612
indegree,opferguson,%m-%d-%Y %H,984,0.9916520663712254,2014-08-13 03:00:00 UTC,2014-08-13 03:00:00 UTC,55,15,0.5920088790233075,0.978912319644839,8.880133185349612
indegree,opferguson,%m-%d-%Y %H,1002,0.9801092445635371,2014-08-13 04:00:00 UTC,2014-08-13 04:00:00 UTC,56,15,0.5920088790233075,0.978912319644839,8.880133185349612
indegree,opferguson,%m-%d-%Y %H,1017,0.9943434343434343,2014-08-13 05:00:00 UTC,2014-08-13 05:00:00 UTC,57,15,0.5920088790233075,0.978912319644839,8.880133185349612
indegree,opferguson,%m-%d-%Y %H,1032,0.9880837359098229,2014-08-13 06:00:00 UTC,2014-08-13 06:00:00 UTC,58,17,0.6249591956649474,0.9988901220865705,10.624306326304106
indegree,opferguson,%m-%d-%Y %H,1044,0.9886961387800783,2014-08-13 07:00:00 UTC,2014-08-13 07:00:00 UTC,59,17,0.6249591956649474,0.9988901220865705,10.624306326304106
indegree,opferguson,%m-%d-%Y %H,1054,0.9907070707070708,2014-08-13 08:00:00 UTC,2014-08-13 08:00:00 UTC,60,17,0.6249591956649474,0.9988901220865705,10.624306326304106
indegree,opferguson,%m-%d-%Y %H,1065,0.9866666666666667,2014-08-13 09:00:00 UTC,2014-08-13 09:00:00 UTC,61,17,0.6249591956649474,0.9988901220865705,10.624306326304106
indegree,opferguson,%m-%d-%Y %H,1080,0.9816996213714767,2014-08-13 10:00:00 UTC,2014-08-13 10:00:00 UTC,62,17,0.6249591956649474,0.9988901220865705,10.624306326304106
indegree,opferguson,%m-%d-%Y %H,1101,0.9673068129858253,2014-08-13 11:00:00 UTC,2014-08-13 11:00:00 UTC,63,17,0.6249591956649474,0.9988901220865705,10.624306326304106
indegree,opferguson,%m-%d-%Y %H,1129,0.9614204296361245,2014-08-13 12:00:00 UTC,2014-08-13 12:00:00 UTC,64,17,0.6249591956649474,0.9988901220865705,10.624306326304106
indegree,opferguson,%m-%d-%Y %H,1137,0.9795961295750947,2014-08-13 13:00:00 UTC,2014-08-13 13:00:00 UTC,65,17,0.6249591956649474,0.9988901220865705,10.624306326304106
indegree,opferguson,%m-%d-%Y %H,1141,0.9974234772750695,2014-08-13 14:00:00 UTC,2014-08-13 14:00:00 UTC,66,17,0.6249591956649474,0.9988901220865705,10.624306326304106
indegree,opferguson,%m-%d-%Y %H,1145,0.9878787878787879,2014-08-13 15:00:00 UTC,2014-08-13 15:00:00 UTC,67,17,0.6249591956649474,0.9988901220865705,10.624306326304106
indegree,opferguson,%m-%d-%Y %H,1159,0.9978357209110584,2014-08-13 16:00:00 UTC,2014-08-13 16:00:00 UTC,68,18,0.6434517203107658,0.9988901220865705,11.582130965593784
indegree,opferguson,%m-%d-%Y %H,1174,0.9752012882447665,2014-08-13 17:00:00 UTC,2014-08-13 17:00:00 UTC,69,18,0.6434517203107658,0.9988901220865705,11.582130965593784
indegree,opferguson,%m-%d-%Y %H,1180,0.9963636363636363,2014-08-13 18:00:00 UTC,2014-08-13 18:00:00 UTC,70,18,0.6434517203107658,0.9988901220865705,11.582130965593784
indegree,opferguson,%m-%d-%Y %H,1188,0.992888797279192,2014-08-13 19:00:00 UTC,2014-08-13 19:00:00 UTC,71,20,0.6029689234184239,0.9988901220865705,12.059378468368479
indegree,opferguson,%m-%d-%Y %H,1195,0.9842424242424243,2014-08-13 20:00:00 UTC,2014-08-13 20:00:00 UTC,72,20,0.6029689234184239,0.9988901220865705,12.059378468368479
indegree,opferguson,%m-%d-%Y %H,1223,0.9892721918384518,2014-08-13 21:00:00 UTC,2014-08-13 21:00:00 UTC,73,20,0.6029689234184239,0.9988901220865705,12.059378468368479
indegree,opferguson,%m-%d-%Y %H,1265,0.9553746264042049,2014-08-13 22:00:00 UTC,2014-08-13 22:00:00 UTC,74,20,0.6029689234184239,0.9988901220865705,12.059378468368479
indegree,opferguson,%m-%d-%Y %H,1285,0.9900030918272699,2014-08-13 23:00:00 UTC,2014-08-13 23:00:00 UTC,75,20,0.6029689234184239,0.9988901220865705,12.059378468368479
indegree,opferguson,%m-%d-%Y %H,1319,0.9940236614221246,2014-08-14 00:00:00 UTC,2014-08-14 00:00:00 UTC,76,22,0.6332610231056403,0.9988901220865705,13.931742508324085
indegree,opferguson,%m-%d-%Y %H,1346,0.9714521282077708,2014-08-14 01:00:00 UTC,2014-08-14 01:00:00 UTC,77,23,0.6184915311489649,0.9988901220865705,14.225305216426193
indegree,opferguson,%m-%d-%Y %H,1375,0.9766512410601599,2014-08-14 02:00:00 UTC,2014-08-14 02:00:00 UTC,78,24,0.6058546059933407,0.9988901220865705,14.540510543840178
indegree,opferguson,%m-%d-%Y %H,1400,0.9825827063794703,2014-08-14 03:00:00 UTC,2014-08-14 03:00:00 UTC,79,26,0.6258644241441134,0.9988901220865705,16.272475027746946
indegree,opferguson,%m-%d-%Y %H,1439,0.9767645769399387,2014-08-14 04:00:00 UTC,2014-08-14 04:00:00 UTC,80,26,0.6258644241441134,0.9988901220865705,16.272475027746946
indegree,opferguson,%m-%d-%Y %H,1489,0.9745477492637779,2014-08-14 05:00:00 UTC,2014-08-14 05:00:00 UTC,81,26,0.6258644241441134,0.9988901220865705,16.272475027746946
indegree,opferguson,%m-%d-%Y %H,1555,0.9622795749153334,2014-08-14 06:00:00 UTC,2014-08-14 06:00:00 UTC,82,27,0.6218604842356229,0.9988901220865705,16.79023307436182
indegree,opferguson,%m-%d-%Y %H,1605,0.9720235591081194,2014-08-14 07:00:00 UTC,2014-08-14 07:00:00 UTC,83,27,0.6218604842356229,0.9988901220865705,16.79023307436182
indegree,opferguson,%m-%d-%Y %H,1672,0.9482828282828283,2014-08-14 08:00:00 UTC,2014-08-14 08:00:00 UTC,84,27,0.6218604842356229,0.9988901220865705,16.79023307436182
indegree,opferguson,%m-%d-%Y %H,1717,0.9819809736989368,2014-08-14 09:00:00 UTC,2014-08-14 09:00:00 UTC,85,27,0.6218604842356229,0.9988901220865705,16.79023307436182
indegree,opferguson,%m-%d-%Y %H,1774,0.9552827707145989,2014-08-14 10:00:00 UTC,2014-08-14 10:00:00 UTC,86,27,0.6218604842356229,0.9988901220865705,16.79023307436182
indegree,opferguson,%m-%d-%Y %H,1851,0.9749494949494949,2014-08-14 11:00:00 UTC,2014-08-14 11:00:00 UTC,87,27,0.6218604842356229,0.9988901220865705,16.79023307436182
indegree,opferguson,%m-%d-%Y %H,1897,0.9812789230122002,2014-08-14 12:00:00 UTC,2014-08-14 12:00:00 UTC,88,29,0.6290328753492287,0.9988901220865705,18.241953385127633
indegree,opferguson,%m-%d-%Y %H,1919,0.9891786045552922,2014-08-14 13:00:00 UTC,2014-08-14 13:00:00 UTC,89,29,0.6290328753492287,0.9988901220865705,18.241953385127633
indegree,opferguson,%m-%d-%Y %H,1940,0.9978357209110584,2014-08-14 14:00:00 UTC,2014-08-14 14:00:00 UTC,90,29,0.6290328753492287,0.9988901220865705,18.241953385127633
indegree,opferguson,%m-%d-%Y %H,1959,0.9961867463671029,2014-08-14 15:00:00 UTC,2014-08-14 15:00:00 UTC,91,30,0.6409174990751016,0.9988901220865705,19.22752497225305
indegree,opferguson,%m-%d-%Y %H,1971,0.9939393939393939,2014-08-14 16:00:00 UTC,2014-08-14 16:00:00 UTC,92,32,0.6490011098779134,0.9988901220865705,20.768035516093228
indegree,opferguson,%m-%d-%Y %H,1987,0.9919191919191919,2014-08-14 17:00:00 UTC,2014-08-14 17:00:00 UTC,93,33,0.6596038072175697,0.9988901220865705,21.7669256381798
indegree,opferguson,%m-%d-%Y %H,2002,0.9915151515151515,2014-08-14 18:00:00 UTC,2014-08-14 18:00:00 UTC,94,33,0.6596038072175697,0.9988901220865705,21.7669256381798
indegree,opferguson,%m-%d-%Y %H,2032,0.9871687000420698,2014-08-14 19:00:00 UTC,2014-08-14 19:00:00 UTC,95,39,0.7097526964341616,0.9988901220865705,27.6803551609323
indegree,opferguson,%m-%d-%Y %H,2077,0.9899167032003507,2014-08-14 20:00:00 UTC,2014-08-14 20:00:00 UTC,96,42,0.7239707203636172,0.9988901220865705,30.406770255271923
indegree,opferguson,%m-%d-%Y %H,2124,0.9673296918478821,2014-08-14 21:00:00 UTC,2014-08-14 21:00:00 UTC,97,43,0.7109026146658752,0.9988901220865705,30.568812430632633
indegree,opferguson,%m-%d-%Y %H,2188,0.9915151515151515,2014-08-14 22:00:00 UTC,2014-08-14 22:00:00 UTC,98,47,0.7012421186860934,0.9988901220865705,32.958379578246394
indegree,opferguson,%m-%d-%Y %H,2233,0.9854545454545455,2014-08-14 23:00:00 UTC,2014-08-14 23:00:00 UTC,99,48,0.7013734739178691,0.9988901220865705,33.665926748057714
indegree,opferguson,%m-%d-%Y %H,2258,0.9846439245594146,2014-08-15 00:00:00 UTC,2014-08-15 00:00:00 UTC,100,48,0.7013734739178691,0.9988901220865705,33.665926748057714
indegree,opferguson,%m-%d-%Y %H,2466,0.9773483628556092,2014-08-15 01:00:00 UTC,2014-08-15 01:00:00 UTC,101,48,0.7013734739178691,0.9988901220865705,33.665926748057714
indegree,opferguson,%m-%d-%Y %H,2622,0.9949500154591363,2014-08-15 02:00:00 UTC,2014-08-15 02:00:00 UTC,102,48,0.7013734739178691,0.9988901220865705,33.665926748057714
indegree,opferguson,%m-%d-%Y %H,2687,0.9970112336390807,2014-08-15 03:00:00 UTC,2014-08-15 03:00:00 UTC,103,50,0.7011986681465038,0.9988901220865705,35.05993340732519
indegree,opferguson,%m-%d-%Y %H,2713,0.9903030303030304,2014-08-15 04:00:00 UTC,2014-08-15 04:00:00 UTC,104,50,0.7011986681465038,0.9988901220865705,35.05993340732519
indegree,opferguson,%m-%d-%Y %H,2757,0.9716028607488431,2014-08-15 05:00:00 UTC,2014-08-15 05:00:00 UTC,105,50,0.7011986681465038,0.9988901220865705,35.05993340732519
indegree,opferguson,%m-%d-%Y %H,2828,0.9864577504196979,2014-08-15 06:00:00 UTC,2014-08-15 06:00:00 UTC,106,50,0.7011986681465038,0.9988901220865705,35.05993340732519
indegree,opferguson,%m-%d-%Y %H,2969,0.9854545454545455,2014-08-15 07:00:00 UTC,2014-08-15 07:00:00 UTC,107,50,0.7011986681465038,0.9988901220865705,35.05993340732519
indegree,opferguson,%m-%d-%Y %H,3057,0.997979797979798,2014-08-15 08:00:00 UTC,2014-08-15 08:00:00 UTC,108,50,0.7011986681465038,0.9988901220865705,35.05993340732519
indegree,opferguson,%m-%d-%Y %H,3159,0.9961867463671029,2014-08-15 09:00:00 UTC,2014-08-15 09:00:00 UTC,109,50,0.7011986681465038,0.9988901220865705,35.05993340732519
indegree,opferguson,%m-%d-%Y %H,3177,0.9995959595959596,2014-08-15 10:00:00 UTC,2014-08-15 10:00:00 UTC,110,50,0.7011986681465038,0.9988901220865705,35.05993340732519
indegree,opferguson,%m-%d-%Y %H,3191,0.9959595959595959,2014-08-15 11:00:00 UTC,2014-08-15 11:00:00 UTC,111,50,0.7011986681465038,0.9988901220865705,35.05993340732519
indegree,opferguson,%m-%d-%Y %H,3198,0.9967676767676767,2014-08-15 12:00:00 UTC,2014-08-15 12:00:00 UTC,112,50,0.7011986681465038,0.9988901220865705,35.05993340732519
indegree,opferguson,%m-%d-%Y %H,3203,0.9943434343434343,2014-08-15 13:00:00 UTC,2014-08-15 13:00:00 UTC,113,50,0.7011986681465038,0.9988901220865705,35.05993340732519
indegree,opferguson,%m-%d-%Y %H,3229,1.0,2014-08-15 14:00:00 UTC,2014-08-15 14:00:00 UTC,114,51,0.6926073426040782,0.9988901220865705,35.322974472807985
indegree,opferguson,%m-%d-%Y %H,3523,0.9983838383838384,2014-08-15 15:00:00 UTC,2014-08-15 15:00:00 UTC,115,51,0.6926073426040782,0.9988901220865705,35.322974472807985
indegree,opferguson,%m-%d-%Y %H,3543,0.9995959595959596,2014-08-15 16:00:00 UTC,2014-08-15 16:00:00 UTC,116,51,0.6926073426040782,0.9988901220865705,35.322974472807985
indegree,opferguson,%m-%d-%Y %H,3549,0.9991919191919192,2014-08-15 17:00:00 UTC,2014-08-15 17:00:00 UTC,117,52,0.696256296422778,0.9988901220865705,36.205327413984456
indegree,opferguson,%m-%d-%Y %H,3558,0.9997896508203618,2014-08-15 18:00:00 UTC,2014-08-15 18:00:00 UTC,118,52,0.696256296422778,0.9988901220865705,36.205327413984456
indegree,opferguson,%m-%d-%Y %H,3571,0.9987878787878788,2014-08-15 19:00:00 UTC,2014-08-15 19:00:00 UTC,119,52,0.696256296422778,0.9988901220865705,36.205327413984456
indegree,opferguson,%m-%d-%Y %H,3584,0.9991919191919192,2014-08-15 20:00:00 UTC,2014-08-15 20:00:00 UTC,120,52,0.696256296422778,0.9988901220865705,36.205327413984456
indegree,opferguson,%m-%d-%Y %H,3599,0.9886868686868687,2014-08-15 21:00:00 UTC,2014-08-15 21:00:00 UTC,121,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,3824,0.9986602081830361,2014-08-15 22:00:00 UTC,2014-08-15 22:00:00 UTC,122,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,3979,0.9822222222222222,2014-08-15 23:00:00 UTC,2014-08-15 23:00:00 UTC,123,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,3999,0.9995959595959596,2014-08-16 00:00:00 UTC,2014-08-16 00:00:00 UTC,124,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,4050,1.0,2014-08-16 01:00:00 UTC,2014-08-16 01:00:00 UTC,125,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,4119,0.9974234772750695,2014-08-16 02:00:00 UTC,2014-08-16 02:00:00 UTC,126,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,4151,1.0,2014-08-16 03:00:00 UTC,2014-08-16 03:00:00 UTC,127,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,4226,1.0,2014-08-16 04:00:00 UTC,2014-08-16 04:00:00 UTC,128,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,4240,0.9997896508203618,2014-08-16 05:00:00 UTC,2014-08-16 05:00:00 UTC,129,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,4254,0.9818181818181818,2014-08-16 06:00:00 UTC,2014-08-16 06:00:00 UTC,130,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,4268,0.9874747474747475,2014-08-16 07:00:00 UTC,2014-08-16 07:00:00 UTC,131,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,4316,0.9995959595959596,2014-08-16 08:00:00 UTC,2014-08-16 08:00:00 UTC,132,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,4451,1.0,2014-08-16 09:00:00 UTC,2014-08-16 09:00:00 UTC,133,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,4465,0.9943434343434343,2014-08-16 10:00:00 UTC,2014-08-16 10:00:00 UTC,134,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,4473,1.0,2014-08-16 11:00:00 UTC,2014-08-16 11:00:00 UTC,135,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,4474,1.0,2014-08-16 12:00:00 UTC,2014-08-16 12:00:00 UTC,136,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,4477,0.9963636363636363,2014-08-16 13:00:00 UTC,2014-08-16 13:00:00 UTC,137,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,4479,1.0,2014-08-16 14:00:00 UTC,2014-08-16 14:00:00 UTC,138,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,4480,1.0,2014-08-16 15:00:00 UTC,2014-08-16 15:00:00 UTC,139,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,4482,0.9995959595959596,2014-08-16 16:00:00 UTC,2014-08-16 16:00:00 UTC,140,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,4492,0.9920643100072143,2014-08-16 17:00:00 UTC,2014-08-16 17:00:00 UTC,141,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,4497,0.997979797979798,2014-08-16 18:00:00 UTC,2014-08-16 18:00:00 UTC,142,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,4506,0.9919191919191919,2014-08-16 19:00:00 UTC,2014-08-16 19:00:00 UTC,143,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,4531,1.0,2014-08-16 20:00:00 UTC,2014-08-16 20:00:00 UTC,144,53,0.7013695474629865,0.9988901220865705,37.172586015538286
indegree,opferguson,%m-%d-%Y %H,4731,0.998389694041868,2014-08-16 21:00:00 UTC,2014-08-16 21:00:00 UTC,145,53,0.7013695474629865,0.9988901220865705,37.172586015538286
